Mol_Length_Index,Atom_Count_Score,Ring_Complexity,Aromaticity_Index,Heteroatom_Fraction,Oxygen_Content_Score,Fluorine_Content_Score,Nitrogen_Content_Score,Double_Bond_Fraction,Branching_Index,Flexibility_Score,Rigidity_Score,Polarity_Index,Backbone_Complexity,Hash_Descriptor_1,Hash_Descriptor_2,Hash_Descriptor_3,Hash_Descriptor_4,Latent_1,Latent_2,Latent_3,Latent_4,Latent_5,Latent_6,Latent_7,Latent_8,Latent_9,Latent_10,Latent_11,Latent_12,Crystallinity_percent,Annealing_Temp_C,Molecular_Weight_kDa,PDI,Density_g_cm3,Melt_Index,Cooling_Rate_C_per_min,Thermal_Stability_Index,Free_Volume_Fraction,Orientation_Index,MorganFP_1,MorganFP_2,MorganFP_3,MorganFP_4,MorganFP_5
25.573456799977446,15.750666825977744,3.935464032231573,-0.0752499049365142,19.496408059139046,9.111246001880131,0.0911775544163215,4.433000468980217,19.102065584693204,2.1855680256162477,8.011402624979416,5.080577683658977,6.305693685282506,8.101567151257925,1.916652779244794,6.357064497011416,3.643589781542124,2.5484787087899248,-0.323055166950944,-1.0572986200702443,0.5873389511444895,0.5745114996247368,-0.6771004511958766,-0.9914785307102828,0.094958417698643,-0.3025456140347345,0.445737882090576,0.4737542927266506,0.0558407186078677,-0.8909688229961018,16.325628931194174,326.053949727414,81.30992040895339,2.674188812593936,1.4509381680449642,0.3452728269564821,2.242001386287948,92.0853499456602,0.2181603687429409,0.8249552265988476,0,0,0,0,1
26.11990638552579,14.674321553104086,3.8942766636500488,0.1759092056265279,19.47842584505596,9.004254315347213,0.0617666025197927,4.340442988927047,19.278919866666943,2.520336622836079,8.113101929126309,4.471771172253255,6.150668324220907,8.076231676976555,4.89199704252255,0.2014456024781951,3.805084726227149,5.2236122337668585,-0.7432336721945018,0.1487431500833525,-0.6992008920353736,0.9314702744263608,0.8210548331914305,0.2411992611891865,-0.4893831784585374,0.9090295814646612,0.0194441433993059,0.0760745308694938,-0.4373661540151174,0.7645084586097027,16.414861400421408,283.5311354940239,76.01535805021777,2.042976672198285,1.4745495524155194,0.215573338085938,3.288521314366553,86.93554465432177,0.1366725058588258,0.8006603047312801,0,1,1,0,1
26.51808915537002,14.800181907192698,4.044936945150377,0.2797772495619269,18.947096084182625,8.647838237603844,-0.305131262914019,4.252516820685436,19.120397601590746,2.5116398571336505,7.887150480268522,5.055365390959111,6.308421990513575,8.401218577631825,2.0503461323816534,1.245103430301906,9.5205721567246,9.326295117553686,0.907072015312075,0.9657740204624616,0.2533714468358648,-0.0514244061377776,-0.4457986091918994,0.0352548718368952,-0.5049687768706854,-0.3074141388015843,0.3774975491538145,0.3712102991148228,0.5364927773710026,-0.8478189551194739,9.922891304139672,323.40193661738755,39.87302363237895,2.0647343432534537,1.427769288228286,0.3810484014076354,7.988432579750647,97.13047330746625,0.1771078239442229,0.6184992213176288,1,1,0,0,1
26.366310108657604,15.291048851734308,3.9547031802300334,-0.2878317710170439,19.15632787555502,9.217749723940836,0.3769172611869218,4.308648705654438,19.132999346411975,1.7760765133421978,8.02817724938224,4.469468190331145,6.064633542836956,7.970479482740266,9.599985343615984,5.898566192467979,5.98838545126134,4.08729217943478,0.6353340202984322,-0.0074232577040542,0.2125213245612093,0.811185439861712,0.3825259509572156,-0.0122350294127556,0.477877952708077,0.9990216905615356,-0.865132198701303,-0.3333709838671506,-0.4948455563896902,0.2480514029366923,19.34921931625187,286.8958016356421,38.13800966331899,2.13862448963184,1.384021738885668,0.1611404595823999,7.343782063647257,88.24410059804357,0.1326339671354357,0.7537593049671855,0,0,1,0,1
26.447806570687856,14.864438199478716,3.995726541130313,-0.224163503744347,18.74592117871465,9.17680907927221,0.1473687794184866,3.943734488576357,19.244167374214207,2.10318784354082,7.687490828622692,4.841284196796112,6.158852935924365,7.74914211536615,2.3700080924346536,6.907504129390004,3.059439449351609,2.14749446420624,0.6640303879676356,0.1918883906280801,-0.0073490494241128,-0.5871053000719355,-0.324926097656178,-0.7525646724422019,-0.0549576226055497,0.3469415431569022,1.0021456841697058,0.7759928436091361,-0.9343182595103232,-0.5564437523747249,13.15307326013969,288.1725345746778,60.2065352840761,2.3816355445560564,1.371550690221226,0.475564166150127,6.9498276003646335,93.6972903852784,0.1554754673200728,0.6147062166338034,0,1,0,0,1
26.18574627830156,16.02874773485585,4.004158741535082,-0.2184008823687403,19.194189942548267,9.274975283829637,-0.129192835824907,3.840161598669949,19.134220526332825,1.8093342783482576,8.02453406319896,5.487403537540868,6.064615854623206,7.949529299574743,9.672075984267714,3.2500083985017083,6.517944970879479,1.0879991693219115,0.9301270544859211,-0.8585979791030469,-0.5967749968346377,0.8753731429321686,-0.2376597135299789,0.5728036566649791,-0.6753764446854705,-0.1768842203348498,-0.3992633798813255,0.8986781360643329,-0.5528955597135653,-0.6664765584488176,16.96871239423841,319.5970472662455,85.32995376238738,2.439634640695368,1.3705341269685951,0.3631546031759611,6.552829453067781,89.11790180187785,0.2028615108398503,0.8124573019063066,1,1,0,0,1
25.89956740036804,14.798175768379002,3.8089754841301295,0.1270797196780383,19.64327421461786,8.786493417149146,0.0048438913345516,4.282444111083086,19.21484095252009,2.090474359249946,7.787521294370624,5.128492129162295,5.96257114699909,8.197145999135973,2.614875974952095,1.54629557372207,6.160414827117437,7.382589660959827,0.0088821881327229,0.5903295849614731,-0.2004556302153131,-0.2586953228157981,0.3103315929922239,-0.9392040707722634,-0.2423826477512313,1.0009586569412114,-0.2206133201442006,-0.0960428009172687,-0.632407923581016,0.3185494194379948,12.413186708754498,362.82492524372185,53.436442605398,2.0085139117628925,1.4425618226430017,0.4216901957186368,1.704462349664733,88.11836346582729,0.1170366387713192,0.5891765646328666,0,1,0,1,1
26.48461270684083,14.83883976539433,4.243431704165099,0.4563948155767354,19.430431410398825,8.91367593745639,0.0807460180673219,3.995160878721817,19.050028858623207,2.0648718563443205,7.764192041768039,5.356303816538469,5.907076540540322,8.040231931174567,6.14609761706417,0.6121103677161778,3.5027831369029734,7.178944550339473,0.1129750201983836,0.0009088189827927,0.390784609647937,-0.3077598172610828,-0.2252836345987471,-0.3285058792240813,-0.1395246211745916,0.6187191680131878,-0.0072987295539636,0.4926054713423781,0.4430430060974924,0.2283990897895905,8.904302863490045,370.71950307058296,71.89027715482086,2.472528757176528,1.3644286309977527,0.2511749947128914,4.222507898413484,96.2393269237947,0.1655977864225346,0.6021602195881639,1,0,0,0,0
25.839401544213825,14.95473335884792,4.0663960661138026,0.0571499039337199,19.37265959419704,8.912902725886031,0.1026211596352165,3.948090664483217,19.37853132694673,2.123073496802611,7.812912259591081,5.325794634852509,5.89280731097719,8.16161155965623,7.827308799087458,1.5167533676649092,1.5265866921364748,0.2274694478794414,0.7521347893837482,-0.1617230234469928,0.1377380435215249,0.7349048726449263,-0.7094330837940647,-0.7682491705144969,0.9632332396681268,0.6668726416201664,0.5292467368303435,0.348933598481895,0.3128911214411128,0.7770534439690463,5.954613639299636,363.137351438571,67.94381794974657,1.93791959647148,1.3622014470270365,0.4593320687464666,5.684401840566549,95.78072839111782,0.205477468033872,0.6787089408193289,0,0,0,1,0
25.18903031210023,15.338937659765454,3.869184863374515,-0.549189869056937,19.33300975067423,9.274731709032592,-0.0274897029255383,4.190574909440588,19.55322488236696,2.2629828907168097,8.327992905874279,5.222638247321568,6.015086727780319,7.679606837620566,4.647797401457926,8.713394322266856,7.512004530537077,2.4174194065422867,-0.84916476378622,-0.1465377252394333,0.0724805620282495,0.8927398331819368,0.6138307103576995,0.7905923783450401,-0.1369912344098951,0.2076078624876464,0.5833573309838433,-0.5515967892745117,0.1359637507043761,0.3644016723792302,19.57299036351576,313.1347007103051,61.51225819616454,2.0353172552860714,1.42940140923985,0.1763074469821884,2.448948049068988,91.71544416979772,0.1006606958992505,0.4530656130596901,1,0,0,0,0
25.90723727688504,14.623921797204709,4.063834902083836,0.4021351338069434,18.855734736840084,9.023005215829484,-0.032026559113328,4.134268015290093,19.27340855641677,1.8496061336522365,7.936189212866676,4.761192242958954,6.21520142771972,8.004262329734388,0.4890464202809231,2.7597643207266622,5.680451712316971,6.067454667192724,-0.1804558120936949,-0.694414695649336,0.3628853257406506,0.2796461482968336,0.6511590255143997,0.943723893851412,-0.8231683425552279,-0.4335175365826914,-0.3706544812885607,0.5493192797211693,0.8734095267391737,0.6949635841519237,11.843547634333133,316.90530217609165,41.656375026685616,2.3027373482249707,1.4476531462150943,0.0819534490399649,1.561260098573324,89.6120267938678,0.213007085394271,0.7174290586891656,0,1,0,1,0
25.672880276767145,15.705466189873135,3.980282373543148,0.0056548868834542,19.372412115420545,9.0466432262527,0.190627326782649,4.057424833040365,19.108281755841144,2.0723007050412203,7.771254758535868,5.032567911732957,5.993354001871108,7.958376628545492,0.8115475043703342,4.014271865316505,8.197906578789219,4.064353540250981,0.9755350652246972,-0.2307489059948348,0.896235517073051,0.9512416861500256,0.1195676238798781,0.5772658674890838,0.8301374043809923,0.1909659616317179,0.7009705358804029,-0.4477937850184418,-0.6581000745528386,-0.3788130044330192,11.696292746023731,359.8380340518353,80.23323055175531,2.8290748051935406,1.469162580659357,0.2439433492309833,3.232067728247972,92.56858370572348,0.1445406908125153,0.6904296667200932,1,1,1,0,0
26.309763861302496,15.56335256841379,3.78180671395696,-0.1232442863863754,19.009628297072048,8.957015793942253,-0.0616068568371482,4.155932106453868,19.492830979993155,2.279136762157991,7.88756639468434,4.937233437876642,5.66331236155581,7.838825986700762,9.029893153222265,9.612010658971776,4.236142598667397,9.066811555121305,0.7097951587833571,0.7309949649881526,0.2930801189722656,-0.2147751780466807,0.2043468361351952,0.8569012328363211,-0.3109347405709438,0.0524761272166867,-0.1490851261148734,-0.7052145719987802,0.8557428110529326,0.7606225315473584,7.400374046947911,282.3352096328186,76.59174876725973,2.3502276106582687,1.387601820356445,0.4550374323574163,1.8129727214036797,97.42694477641916,0.1376760060852823,0.8053614689234725,0,0,1,1,1
26.351937391275992,15.184821096099046,3.978539571199154,0.1343150777430832,18.91659400035553,8.774646506218039,-0.2387850012798111,4.028588618952742,19.577272230666253,2.4462600292385264,8.127610220288151,5.150253342483337,5.639788453169452,7.891465240053195,9.951670450962323,2.432411877892217,6.015252528230508,3.500683268980668,-0.1389638496832632,0.765176074219349,0.763733633658611,-0.728421498561455,-0.6672493402511294,-0.6115017650144223,0.6262527757585029,-0.4290599186916998,-0.8683653113211843,0.7525029847855265,0.2363063651983851,0.1537332718100668,10.92706614896478,283.9459532890899,61.155032061775465,2.451629500749196,1.3796074656934174,0.4838129812244812,7.366182276560694,94.38786206092678,0.1640063954518435,0.7979876638590739,0,1,0,1,0
26.092415161851232,14.804175716289103,4.053825388249021,-0.1029576826492231,19.355083608740443,8.926077932791273,0.0754200787804373,3.994147437263005,19.455979280923668,1.9897212552823027,7.645393506358624,5.378576450214197,5.818853539827476,7.869246732270236,2.544412725536084,5.024251231919693,8.771091192886333,4.380056539312995,0.6059811076391498,0.816174994425582,-0.3690174099731206,-0.3075709000540763,-0.824944345799167,0.9999096252015566,0.1556683614544781,-0.547602805462654,-0.1441519686445034,-0.4684716154927025,0.2044852935977517,0.0367653424897129,17.704532813105907,369.3090205195415,38.43516764904893,2.8601577155832727,1.408281477198025,0.2796946200519045,5.386147577652472,97.04297388749112,0.1022939313315716,0.6407373873271268,0,1,1,0,0
26.337233815995805,15.47376323106143,3.8454244664352784,0.1221156861373605,19.036437883860977,8.724076367042214,-0.125343444917993,4.172478694476552,19.42139423984445,2.1026170840194585,8.1450191573696,5.154853486134488,5.8717036809554095,8.086384508934788,2.721282616116631,2.662306360966729,2.3049325041143507,5.392848422826596,0.168702046826255,-0.1387992251919661,0.565216407955696,-0.1926091072969107,0.8289787912550328,-0.3184956173041314,0.5646198869881535,-0.8277544506720628,-0.2875962291438215,-0.8108141419357503,-1.0394012583318086,-0.188001275590183,6.152931129142453,330.0624268070418,78.69835494699117,2.648503772720038,1.3565293814903168,0.0828058259155565,3.82011297842846,88.83877642262327,0.1278861187667257,0.5624017995634855,1,1,0,0,0
26.248842452579524,14.9030869306136,3.947097031737878,-0.601158709322026,19.35785283681108,8.752148321029306,0.0119865260532656,4.055475387591638,19.502900949936965,1.7382359201761777,7.396097568835835,5.055154863426108,6.360102236302171,8.247789270587887,6.126386102454517,0.8547475081724902,4.313324937153133,8.473715946096602,-0.5922181216043175,0.4264279365290424,-0.1244815044962338,0.9891975974576648,-0.5300328371063747,-0.0511996133378589,0.5967986743345616,-0.7833305155857161,-0.9799898693577912,0.1429591105691039,-0.7480942792288574,0.5276143605136724,16.229678511893,311.7586795261117,35.00740811524669,2.413354967084676,1.3560907481085884,0.1742763010194047,5.9488354121900135,85.81496508108425,0.2007206190827202,0.4515279690634332,0,1,1,1,0
26.24752947940029,14.56643489214455,3.868376702184949,-0.0911178086329994,18.961595046074592,8.8361484280557,-0.0952441747089318,4.174877836142546,19.283281496569614,2.038717982273509,8.170179592433595,4.958788463480181,6.078092969985778,7.979355649413501,5.471387101819548,3.060269435936184,5.159132589701336,9.837617159201322,0.4346951983966489,0.0510416717439957,0.8226351734512639,0.1877564810828376,-0.1345778399905171,-0.0484099783342111,-0.6711896374795466,0.2629063576177469,0.8935810225963893,0.1180400707889409,0.0107616859504436,-0.6002091506200647,19.35199723226429,330.0401145710201,58.80010248108376,2.3492395261911527,1.3771547541206717,0.2159182268891578,3.5886927919102365,85.68061526243714,0.1921081154221502,0.6166017727615516,0,1,0,1,1
26.098023429380696,15.150237179805414,4.12444142880868,-0.3416499353342307,19.43859158825329,8.984847142692908,0.1340961234482425,3.7856285533919687,18.92001747756602,2.1635779316050057,8.075281905219503,4.7293845336927465,5.826067383745061,8.225086956882954,2.614625569807171,1.909731105538202,8.23342724428695,6.519994944942649,-0.326214989065764,-0.361482798746757,0.0959276272405328,0.9635619064188576,0.3783849973651288,-0.4523183283939815,0.0184971972056836,-0.4352913661710137,0.646006770628796,0.4381499910088563,-0.1816213296455628,-0.8003938686066624,12.964065176181409,339.5131674905681,35.54581016203096,2.3569141913442047,1.4752549013153864,0.2835645260582969,5.742795872212672,89.05423015291949,0.1928789653783315,0.759168592750446,0,0,1,0,1
26.13154272164292,15.009808328846995,4.134572247193364,0.1775442401224134,19.159961088581028,8.88527964542062,0.0203712590523973,4.309804030299038,18.98294781563845,1.706494946849512,8.032952168247304,5.015266310556806,6.034668332874082,8.0487906395817,7.583302491901433,3.2886293624595826,5.315908483186809,2.2362506671260234,0.164185974893018,0.709899609351388,-0.0173147880679085,0.3706453954971507,0.1508576103195116,0.5475425037781712,0.3681680033417279,0.935727567703658,0.4253548267168329,-0.220639964032805,-0.3305562631760561,-0.9153961264341016,13.67447599130541,294.69627095882095,79.6118073463409,2.5631456485964743,1.4004615417965094,0.3533586329912283,2.81933485469983,89.48749871042473,0.2100983011758388,0.5662018022685682,1,0,1,0,1
26.29620035497673,14.962024488178738,3.9360304953490313,0.0455273976746221,19.06374065044323,9.417907744338956,-0.3215322054236117,4.036948115779145,19.63549047461516,2.0013599689119994,7.961992192999701,4.892766373156872,5.963921663647518,8.274569694935305,5.760021097317617,5.1085103663882325,0.381851715598981,6.747242825824621,0.49896306011282,-0.1436352696718459,-0.3467246853018267,-0.1771585966025506,-0.1297071306781338,-1.027693656981295,0.7822417862128082,0.5671159428222655,0.819655395224317,-0.7452250065775698,0.6970675370799353,0.9629250832816284,12.153501597019549,351.8331175372004,48.60371737004958,2.568738220258665,1.4366580622760603,0.1232148847138546,4.955597187169294,95.0311498427219,0.159867479744313,0.4548412467104429,0,1,0,0,0
25.624877679809085,15.302257663177684,4.176466612464682,-0.1356270998499241,19.13676080121733,9.05317564593041,-0.0873439472081191,3.986773477074836,19.65071358860253,1.9505948598508007,7.928331969595756,4.805737458309452,6.148838394299988,7.963755165356379,3.439463760086148,7.142508196972944,2.636985894397477,4.358746999748749,-0.4644557886853809,0.7604506127941146,-0.8808066647512441,0.0868632043285015,-0.4212337563200954,0.2738179654213146,-0.9281974343291224,-0.8829230596615041,0.3475158945969818,0.4441296707867955,0.3016484779642689,-0.5599715485615784,19.25688755862944,338.1622292989193,59.013780437282136,2.496106601603345,1.4171707900794148,0.3914493141907963,2.977472461809966,89.58965509080393,0.2072913163039901,0.8285826052601621,1,0,1,1,1
25.94326388276689,15.46082505596223,3.974490175924493,0.4533464790742042,18.94053409275892,8.997582210430789,-0.2504786888826238,4.072726376524994,19.40814670878869,1.9158476412637893,7.479157228674573,5.059684444038949,6.087347710346702,8.08085895099234,1.501991561703144,1.2065616913471506,0.1871802207336942,8.078581550236633,-0.3932590741969856,0.5250755454572724,0.9448008354277126,0.685530074230012,0.9661727682098992,0.7667578173161095,0.5677258098821003,0.3672396845305168,-0.2375626675106309,-0.4955659583199529,-0.619384077069707,0.7788454144000823,16.12844490438073,364.84253790905245,58.2446058357485,2.163517086768515,1.392288367422994,0.3706795998943307,6.717456265539452,87.36098158083584,0.1445129209789318,0.8107760786996601,0,1,0,0,1
25.820746941592507,15.711184930849251,4.347779932759516,0.2936574152345386,19.24783285928224,8.838346855671814,-0.166088881311313,4.104502821053152,19.31444887494697,2.280319718589286,8.130090018507229,4.549075909472054,6.210389523544584,7.800387874537117,4.769374637866074,8.264527696514781,1.2532046044406129,3.5523254070338237,-0.3810208864737425,-0.844246345205001,-0.2136497350496118,0.6260527638547997,-0.7876269167097356,-0.0722864328964161,0.3760954535016748,-0.8278866566622379,0.5208413130665382,0.4853862525483955,0.6007720571849051,-0.1215530155669339,7.928609044347381,314.5341952244888,53.45857498484135,2.9742305620669685,1.4613498390872306,0.3655264377156169,6.0893973313077305,92.30694632723342,0.2136508800530223,0.6485035011529446,0,1,0,0,0
25.672489737158205,14.8064501487628,4.139107551513155,0.2547306332229432,19.1719758412364,8.985680149628386,-0.3035747493361619,3.928594159838678,19.40884586347319,2.115041003221313,8.100133144276242,5.014932106154288,6.001412631725636,7.8679357721053105,6.757476447903737,0.2066024862272238,4.628152027181532,2.130214394970292,-0.3040400896633612,-0.2387573865243877,0.9379627787374542,0.3910884379191728,-0.546089638991469,0.544263393504984,0.795066503091457,0.8109356046278275,0.5032178759839288,0.123206442208603,-0.6095891423037725,0.7458861270848218,18.59130590721891,281.2156771477387,72.07109554823359,1.8622029589436748,1.4213516264600563,0.1794347280696552,3.147436196654988,89.58846054488063,0.1745550938859532,0.5836199862675077,0,0,0,1,0
25.811220981892163,15.766863854958247,3.89283970738954,-0.512207387277884,19.007464342779503,9.247162324001389,-0.0311796355873335,3.89034254070188,19.262772875939792,2.100356547233509,8.223479763180492,5.434549768967877,5.928046270842183,7.734790462783592,0.9707257625969145,0.5544944931099822,2.7728166080442893,9.258671450769992,0.1640868891017301,0.7478018491489823,0.8244547388759595,-0.1641210822487546,0.0026351239147788,-0.5583688782961085,0.9876626119583194,0.1164913634212599,-0.4268441400697924,0.1867588820961647,-0.7400299198782789,-0.7305124075868769,8.079994080601997,328.303969755889,49.769356583718405,2.1449539978767,1.4353782882516923,0.4858417992649514,5.225460403915625,86.00073307184456,0.109070033662488,0.8305692883382263,1,0,1,0,0
25.83599597462382,14.864172444836973,4.334690418059708,0.4021383155371044,18.970852983383715,9.165946483575835,0.1622793108983184,3.770347342249477,19.394524759520205,2.3075863836825103,7.775491038751118,4.724749153695721,6.203532293368701,8.05429906216513,8.875759005821743,4.926784316124458,8.853307079753634,5.445001166081928,-0.4535797593489228,-0.9503265025488168,0.1399637974876741,0.338052570124144,-1.0144394267053851,-0.7586561029327129,-0.2755495456943383,-0.0066867350899454,-0.65671929586602,-0.3823021484571956,0.4661460535261856,-0.7787743539958232,19.65510431658415,290.1893100872937,35.45759682249556,2.320299351159137,1.3620413127966775,0.3867729573543041,7.401840646939912,90.64227264521386,0.1310453970586529,0.6237613276026439,1,0,0,0,1
26.524875171261627,15.690727039345242,3.741547460978876,0.2069123415735583,19.13017427665897,9.052697443066211,0.0588448258026987,3.953118439936736,19.074016097651956,1.861891789536748,7.816761616903752,4.750453337530867,5.986564341990129,7.856848002177849,6.403384262740037,6.187414078979411,1.562220676920858,2.444147453049177,0.9945005514172344,0.6585408400654469,0.440985697132643,-0.3267269414858733,0.824192505380729,0.8954600154215174,-0.9266466334933792,0.4554169404487666,-0.8692913422115474,-0.6602990275215317,-0.8952798279048444,-0.3965830848741181,13.76673364636139,333.83319432557136,49.78694329102064,2.2421387038998946,1.466394991589912,0.3499083713870761,6.51170918726633,90.90649049987952,0.1756296663347389,0.549353443497283,0,1,1,0,1
25.81824175377233,15.859688953103648,4.398503070633623,-0.2299969763350043,19.12085780358752,9.17191757739596,-0.0774261299579029,3.990917756413552,19.235846914877715,1.6160653687604687,7.997232450781152,4.793081667780748,5.901375435520046,8.288726400693763,4.638566431541694,7.62985936172544,3.734904530136912,0.4122401614919247,0.2605425814617006,-0.9795752326761608,-0.0774988253234663,0.3098592871998295,-0.6803541988577473,-0.4345672032748858,-0.3391085518502261,-0.5780534149413696,0.8080016535252882,-0.6492185808924619,-0.6816078811327221,0.453260675365216,17.428333968591218,358.9292848319686,51.92877074244101,2.896546132647911,1.4738659522103257,0.1970341439135183,3.4809746415513843,91.57324399448548,0.2129344975040408,0.8005277732569246,1,1,1,0,1
25.93106011082744,14.574296782869844,4.035042283781703,0.895577700781023,19.304265563864096,8.93729406276552,0.1843603003954504,4.096537577441842,19.3147881288596,2.121370118643134,8.411308712965909,4.660733469402225,6.094726415362291,7.814723774003692,8.285271579093582,0.1353682633665966,6.37834257112251,2.3148000160646607,0.3603271134722323,0.2485907718560176,0.7260141335442899,-0.5186642364633588,-0.4161376649272381,-0.2447994477588737,0.0445634841508377,-0.268719783027974,0.7112901154914941,0.3480566209292154,-0.5806687481010894,-0.6645466736457214,8.29330884844703,375.9862802713456,68.89652672591482,2.468254131806515,1.404050763458032,0.2430249500435649,4.786335026866565,94.0535874914694,0.1842575315418195,0.5186775630821798,0,0,0,0,0
25.209275678294937,15.00168775329858,4.065564234568617,0.2772810418613489,19.027990040310726,9.017137432280672,-0.1850849252119174,4.051076751134864,19.051699966296628,1.918379832167956,7.800836921041954,5.1953408725470975,6.171690223331333,7.953075886008517,0.7108446437865099,2.5711354764848235,2.3369217948577607,1.1547252539876174,-0.5690174827307803,0.778470600376352,-0.5725219191370459,-0.0954241012694175,0.13376787875451,-0.6742300451165474,-0.3822836308572846,-0.4023012432418842,0.3093211677128774,-0.1641616353693256,-0.1954999533993556,-0.084887440245483,11.769411695438825,298.34421964034345,82.02357107588108,2.859071852126817,1.410620268298222,0.0840648772894043,3.714782629418519,95.44598957301385,0.2082128834255474,0.5313890969990384,0,1,1,1,1
26.254529264661585,13.876555333007698,3.8786599410469407,0.0633851076838418,19.470785022054606,8.901619510498758,-0.3753105412083748,4.123942289193227,19.103696753004108,1.7620666681819277,7.875130922057355,4.944642392703245,5.879051067092357,7.558886788580186,5.702900952789214,6.954462937388955,4.427164636241735,0.0182082067930538,-0.5800748821431291,-0.1302689910398788,-0.9203857151634174,-0.455879100418376,0.8533840259107289,-0.1196360420728309,-0.5084468303328478,0.3851764484340595,0.4205518085161168,0.9274861886894452,-0.166529432498926,-0.95505385635597,7.104867772902725,347.11574733796886,69.12605817785838,2.690703824638905,1.3720845307865956,0.1377388399551301,7.232866620535299,94.74971137987691,0.2089874186440387,0.7534861284655683,0,0,1,0,1
26.509987212372916,15.535771576117442,4.038127118253005,0.2823931742302449,19.024264450063725,9.07958540998936,0.361861269946622,3.956390820921525,19.061242445045416,1.869582222281388,7.782073392531522,4.764571427561689,5.925898380281994,7.718886596164271,7.050219755323142,6.661902832399084,8.828366418264366,1.261089520867477,-0.0549646005062017,0.7495623773553131,-0.620247593254252,-0.9022458421094668,-0.2020969053071659,1.007857643771988,0.6151525638875042,0.1590829393900204,0.8767550602500885,-0.0423997482336043,-0.4831731108789543,0.9704427835759236,8.28073419496891,339.5303265927489,49.55492648089465,2.5943627337526425,1.4559421647102702,0.4001113594150939,6.325959316515472,87.44039127399928,0.1106061936381422,0.7295795313949542,1,1,1,0,1
25.697433594777134,14.018687154163713,4.069930009459939,-0.4694408314086165,19.249838070657496,8.94731035678355,0.1358285550876391,3.939590900102027,19.16487967349981,2.146374140857659,8.067011605816823,5.094846787154833,6.093853517961705,7.692885575358579,9.32455573017082,0.9200004797649632,1.6625271766287766,0.907784816417574,-0.622622292271605,0.360189786798215,0.8628715027562625,-0.5612197625701758,0.2812160194773309,0.7373324409470794,-0.2867000818671045,-0.1461995078267037,-0.0400450552502696,-0.0385137870136523,-0.801602403449874,-0.0628102380921009,17.96649870302546,338.6936506558907,66.95227089384986,2.988814988478919,1.448374921718914,0.2490322124530108,5.951779000230494,90.05999613199324,0.1274650554980199,0.6887407507551038,1,1,1,1,0
26.110294787897427,13.949986746174188,4.125101603366208,0.2655694448966973,19.112298039638823,9.024709539191116,0.3908314867500573,3.898850659147613,19.018987713357912,2.29633268049252,8.39251743810616,5.0011087015543545,6.202292607081671,8.268295183106176,5.135685643261627,6.2570751951328,6.883910981890825,5.490076007885656,0.6156721068961968,0.8075384384926063,-0.2054323704373019,-0.4204122015837084,-0.1294814588997953,-0.3549023161795178,0.2773468253719502,0.301583664957855,-0.4775507032874049,0.2838770798021121,-0.4403279943112363,-0.7005504804834317,12.32743448989858,320.188719989073,43.45300735643125,2.487128679458427,1.386011628162377,0.4645883804958389,5.082335629939683,92.70692234660544,0.1425909593052412,0.470795740791083,0,1,1,1,1
25.97781573031748,14.774170261920188,4.039004996805625,-0.227484620666277,19.00464616378173,9.124542244780054,0.1259059168443621,3.8391368480680015,19.409840316921752,1.8736844541669335,8.050633047607596,5.246103203783737,5.993277487059258,8.090948182428226,5.050766764561993,2.8122114914685974,1.5648774582461824,1.992680319332379,0.1709988414532273,-1.0129266940976207,0.6109054924890269,-0.6321781108731567,0.0119095382405547,-0.280121380983701,0.4491692746284269,0.4216660164815862,0.2983879098361208,0.1730091160188341,-0.1259922992490148,0.0799549312713338,8.487589883117469,292.96789782242354,49.10546835592213,2.2263836981686653,1.437619247058945,0.0781541789987532,2.4735485776574007,95.5173073237918,0.1176306308300525,0.5870580586090086,1,0,0,1,0
25.990568248887566,14.575785682904591,4.11462556264824,-0.5357599475802334,19.15884329627874,9.060221467838348,0.0367669032645008,4.538606732796099,19.300729235682816,1.799189080631598,7.980907150582185,4.467126099960065,5.983880050140648,7.833388788599848,1.755413638087923,6.069333239164128,2.8544194538562686,3.4996083160755163,-0.3009851674290111,-1.0035672842596006,-0.1585505917015482,-0.4143384000450376,-0.6901876304421557,-0.1177514579306394,0.9339875731232884,-0.0660137803244274,-0.96945443090036,0.2441511812164699,0.2397698799903976,0.8082200309144328,16.124621777540632,329.25690707532976,61.574947482251766,2.8058765052981607,1.3969824912787343,0.4369076036652405,3.8476336066620647,89.26703037381841,0.1544787893439639,0.7549787834699473,1,0,0,1,0
25.92698480618749,14.85008090186256,4.380827317914601,0.4877876746086189,19.67452527745886,8.96819095791999,0.059124897749419,3.6966714901158415,19.526156115992887,1.7664440897464129,8.043355112752526,4.670809241710147,5.882226634652261,7.83254751379006,0.9120774810924114,1.3347646576431398,0.6617941575842398,5.895749863875398,-0.0332635249670687,0.0951448319437123,0.0423744704612352,-0.914418535763248,-0.3214281527344456,-0.8558007249680907,-0.7539907703511652,0.0896926407910255,0.342504557846864,0.2367167139860613,-0.3258319360479508,0.3105253683671392,8.273113018282583,367.4071773305185,48.731792400712656,2.1158968158216136,1.350084940798969,0.4418010653564829,6.548163692463943,93.1552761561788,0.190031891672661,0.5108194269697968,0,0,0,0,1
